seed,round,mechanism,insured_pct,accepted_premium,accepted_coverage,profit_per_insurer,total_profit,subsidy_total,hhi,override_residual,assignment_override_rate,premium_override,coverage_override,mean_allocation_probability
21,28,Central welfare planner,1.0,218.48713406370763,0.7865085991625684,1262.4223397119245,5049.689358847698,194.7631294308612,0.40859999999999996,0.2892131593982955,0.22,0.10582467990661129,0.03260163888997965,
21,29,Central welfare planner,1.0,218.67798602439217,0.785974448936462,1262.3382035253412,5049.352814101365,168.61049368943472,0.38860000000000006,0.28879517210589467,0.22,0.10622638073908362,0.03136396347270575,
21,30,Central welfare planner,1.0,218.72035930023273,0.7855502443988324,1262.578259242589,5050.313036970356,184.53784635421457,0.37960000000000005,0.27906862224909623,0.21,0.10671034528215476,0.03142689921603775,
21,31,Central welfare planner,1.0,218.83807244315082,0.7858040774642991,1262.693256148154,5050.773024592616,182.4262721298572,0.38260000000000005,0.2900175722232794,0.22,0.1064393882089761,0.03359575623758268,
21,32,Central welfare planner,1.0,218.8170646099104,0.7860945410033096,1262.7232387841102,5050.892955136441,187.04559687420198,0.38260000000000005,0.3194860484131936,0.25,0.10625036737489156,0.03272172945149571,
21,33,Central welfare planner,1.0,218.45874015187707,0.7865141489245286,1262.2602226222918,5049.040890489167,183.98468508479195,0.37920000000000004,0.32000013576739755,0.25,0.1063986190524871,0.033601652482308016,
21,34,Central welfare planner,1.0,219.3313897810392,0.7869640477278496,1263.1794747884148,5052.717899153659,173.93690412291585,0.3894000000000001,0.2991738622518079,0.23,0.10591047543190163,0.03243724907171417,
21,35,Central welfare planner,1.0,219.68502848707365,0.7871988343062749,1263.3847990369818,5053.539196147927,155.8202703990971,0.38860000000000006,0.28015715624939697,0.21,0.10621240319139907,0.034101909307394894,
21,36,Central welfare planner,1.0,219.8700953758468,0.7873021991731217,1263.820528543115,5055.28211417246,173.91486003696397,0.39460000000000006,0.28921144718021297,0.22,0.10619567693701977,0.032227217423406194,
21,37,Central welfare planner,1.0,219.6531381159062,0.7868948727942495,1263.3226003584307,5053.290401433723,153.78461851753542,0.392,0.32808873367357794,0.26,0.10576829479790152,0.030409172549254303,
21,38,Central welfare planner,1.0,219.2378930416592,0.786382979328865,1262.4625329829164,5049.850131931666,123.06346639907207,0.39859999999999995,0.30022609948392226,0.23,0.10696050331067514,0.03349169565716937,
21,39,Central welfare planner,1.0,218.69708710065228,0.7852763242767135,1261.8581270509208,5047.432508203683,126.37396221209383,0.39659999999999995,0.3396045111699464,0.27,0.10657446180430777,0.03263456053558499,
21,40,Central welfare planner,1.0,219.0965329503711,0.7856358349363736,1262.7552213299819,5051.020885319927,161.78529668136792,0.40379999999999994,0.2997611008870566,0.23,0.10613198893158562,0.03339021284252754,
21,41,Central welfare planner,1.0,219.85966872397898,0.7850949544488011,1263.5991869592872,5054.396747837149,156.36483218221755,0.40659999999999996,0.2799278755218081,0.21,0.10649034781158516,0.03336540323203102,
21,42,Central welfare planner,1.0,219.43981247270779,0.7846131578630634,1263.223147245043,5052.892588980172,166.76312131283137,0.39499999999999996,0.3098407734409064,0.24,0.10617582730583469,0.03350571957597807,
21,43,Central welfare planner,1.0,219.16308274588192,0.7861031982503687,1263.0513006652984,5052.205202661194,180.00098129685543,0.414,0.27967513008271316,0.21,0.10648775191375982,0.0328625082516665,
21,44,Central welfare planner,1.0,218.48306718961922,0.7850858726047618,1261.9546907667977,5047.818763067191,155.88730544905746,0.408,0.32998055468914467,0.26,0.10688340467876067,0.0330777046995287,
21,45,Central welfare planner,1.0,218.97748102025477,0.7857332343003308,1262.8450409441348,5051.380163776539,181.23533728183344,0.414,0.30958837253341653,0.24,0.10653668909735618,0.03264005596947695,
21,46,Central welfare planner,1.0,218.92623978551518,0.7861765025140549,1262.5732533446537,5050.293013378615,163.529302399373,0.4208,0.29983965929994644,0.23,0.10718819930111134,0.0324911192987815,
21,47,Central welfare planner,1.0,218.495625434141,0.7862548422528337,1262.1839747553272,5048.735899021309,173.89133603336964,0.429,0.27958116026622176,0.21,0.1069305403943996,0.032231780138043925,
21,48,Central welfare planner,1.0,218.97991389036332,0.7858361325538025,1262.4203939179342,5049.681575671737,145.32170007015392,0.4314,0.269279317237471,0.2,0.10673125526225048,0.031827379212691465,
21,49,Central welfare planner,1.0,218.51198495357258,0.7857836923003305,1261.7606458180567,5047.042583272227,136.69575335950256,0.4194,0.2804660927024466,0.21,0.10768339621723713,0.03324878918765604,
21,50,Central welfare planner,1.0,218.4521160880961,0.7854878726330738,1261.7662271440167,5047.064908576067,143.1514712877766,0.40659999999999996,0.29008568086167674,0.22,0.10682159176579913,0.03334976995755441,
21,51,Central welfare planner,1.0,218.77914026845195,0.7867101991223797,1262.128584807537,5048.514339230148,140.88709698788904,0.415,0.2696448010145216,0.2,0.10730399838788504,0.03198560364115809,
21,52,Central welfare planner,1.0,217.94912435135484,0.785575872047085,1261.20478844599,5044.81915378396,146.2897943276538,0.4232,0.3307965120636129,0.26,0.10765770121697908,0.03393532291024669,
21,53,Central welfare planner,1.0,218.34440472564066,0.7858000000000002,1261.3547606507268,5045.419042602907,119.35942209697768,0.41579999999999995,0.34004678329284665,0.27,0.10750730587978737,0.03258626070590595,
21,54,Central welfare planner,1.0,218.6007682554538,0.7850000000000001,1261.8053616886245,5047.221446754498,131.5735562990549,0.40659999999999996,0.3404585933800315,0.27,0.10701942877081148,0.03389775798925144,
21,55,Central welfare planner,1.0,218.22922467375219,0.784729488787391,1261.5646169932693,5046.258467973077,148.5053600593834,0.41019999999999995,0.32009579214145634,0.25,0.10718812950068532,0.03300345478222732,
21,56,Central welfare planner,1.0,218.03055278572091,0.7849232142433304,1261.594795219734,5046.379180878936,170.90751988555346,0.4014,0.2899297224072553,0.22,0.10712390665346856,0.03273553816104204,
21,57,Central welfare planner,1.0,217.79581195592422,0.7848109257749688,1261.5318603829958,5046.127441531983,189.09507657921571,0.39339999999999997,0.31981473176161956,0.25,0.10686058383897885,0.032768879684260205,
21,58,Central welfare planner,1.0,218.36216939089448,0.784772205409407,1261.886616422553,5047.546465690212,162.25884040498315,0.3932,0.3493350457767847,0.28,0.107258510074755,0.03141158147881434,
21,59,Central welfare planner,1.0,218.20033994544042,0.7847558236256793,1261.5425847914112,5046.170339165645,149.54312793447426,0.3932,0.329501342768878,0.26,0.10719348398909995,0.03180920154865599,
21,60,Central welfare planner,1.0,218.71024805633232,0.7853165877629698,1261.687177068754,5046.748708275016,110.69806814207965,0.39120000000000005,0.3296204090472858,0.26,0.10682625124539903,0.03241456684917253,
21,61,Central welfare planner,1.0,218.19949012273483,0.7854244444308905,1261.328756709751,5045.315026839004,131.66655134556663,0.40179999999999993,0.33070011726481596,0.26,0.10762929037677937,0.033770944152852554,
21,62,Central welfare planner,1.0,218.7273635693543,0.7848581927716964,1262.206986785237,5048.827947140948,152.65053302445023,0.39579999999999993,0.2999725826334724,0.23,0.10658037222669847,0.03336479304024627,
21,63,Central welfare planner,1.0,218.44540844123284,0.7852757069340887,1262.031436522266,5048.125746089064,166.09982374704893,0.39859999999999995,0.32012941978961484,0.25,0.10711446397645767,0.033144375602772065,
21,64,Central welfare planner,1.0,217.78031495999247,0.7847239588659539,1261.6449310258045,5046.579724103218,200.14271016830162,0.393,0.3209293911588297,0.25,0.10764355948196437,0.034215222835694954,
21,65,Central welfare planner,1.0,217.80778674797807,0.785202927198869,1261.8178197652614,5047.271279061046,211.9181854841273,0.392,0.34009768728561984,0.27,0.10706394617411458,0.03313142839712511,
21,66,Central welfare planner,1.0,218.1441055417352,0.7850515183397888,1262.1472636209692,5048.589054483877,205.95958998787833,0.38580000000000003,0.3199071071401607,0.25,0.1068554471522484,0.03295876712807294,
21,67,Central welfare planner,1.0,218.47390721570522,0.7849557437506616,1262.2503788697768,5049.001515479107,181.64110349071854,0.38580000000000003,0.3491888280234743,0.28,0.10631022254862227,0.032067433498326296,
21,68,Central welfare planner,1.0,218.76029595925203,0.7845069133078653,1262.3631270017731,5049.452508007093,162.47307222374855,0.3834000000000001,0.33991804129933856,0.27,0.10656352016031466,0.03327256243836248,
21,69,Central welfare planner,1.0,218.23767379900295,0.7842060376017631,1262.0098887868176,5048.03955514727,185.06327819235025,0.3814000000000001,0.3104006067976032,0.24,0.10672074475726427,0.034080468837942066,
21,70,Central welfare planner,1.0,219.1725209321298,0.7852349118405744,1262.9984909575896,5051.993963830359,174.62114722453106,0.389,0.2995324198329833,0.23,0.1060400772783603,0.03302476238760625,
21,71,Central welfare planner,1.0,218.36977568276808,0.7838078949107242,1261.8192210072966,5047.2768840291865,155.83699633610055,0.37660000000000005,0.3489613841794011,0.28,0.10585318364001935,0.03206958471878275,
21,72,Central welfare planner,1.0,218.12526963099623,0.7841535159937547,1261.1765212722103,5044.706085088841,126.30082376600296,0.38280000000000003,0.3302143911846692,0.26,0.10708525423766989,0.03334352813166858,
21,73,Central welfare planner,1.0,218.71037957521315,0.7854659219977819,1261.968779357544,5047.875117430176,134.33950851235699,0.38980000000000004,0.30051891547850884,0.23,0.10646119751207067,0.034576633444947054,
21,74,Central welfare planner,1.0,219.14547052334913,0.7860504003811353,1262.6416701397925,5050.56668055917,147.35323940764528,0.392,0.3096981073683083,0.24,0.10619630009052879,0.03319991464608777,
21,75,Central welfare planner,1.0,218.98263468056925,0.7855814854722678,1262.4867213064485,5049.946885225794,150.62112168473743,0.393,0.3302278275036617,0.26,0.10693553221851719,0.03352012278880617,
21,76,Central welfare planner,1.0,219.01271219594963,0.7850674972857533,1262.8340592411923,5051.336236964769,176.78975666517252,0.38980000000000004,0.3306559716051708,0.26,0.10635826870897194,0.03495367450136957,
21,77,Central welfare planner,1.0,219.37406392186534,0.7848872636386477,1263.3268330716,5053.3073322864,182.0475858278523,0.3994,0.31014396683056056,0.24,0.10586314942150757,0.03442478423961361,
21,78,Central welfare planner,1.0,219.24203837387682,0.7849573918122948,1262.8424577775688,5051.369831110275,154.5626159280793,0.4038,0.33048448377562956,0.26,0.10600116899365261,0.03496779855760644,
21,79,Central welfare planner,1.0,219.18849687408385,0.7846096673677951,1262.7881057030177,5051.152422812071,155.35119164506423,0.3964,0.3200983579878597,0.25,0.10649413158411675,0.033702584391602626,
21,80,Central welfare planner,1.0,218.92366290927123,0.7851580968156118,1262.3964930746229,5049.5859722984915,148.93912734116586,0.39100000000000007,0.35113211100880837,0.28,0.10675198921271072,0.03551223280490592,
21,81,Central welfare planner,1.0,218.88676277920484,0.7865355591908662,1262.5343160136313,5050.137264054525,164.2062672245201,0.40559999999999996,0.30972694111850885,0.24,0.1065038369717568,0.032950045265260956,
21,82,Central welfare planner,1.0,218.81146560342222,0.7852632356377081,1262.1865807906047,5048.746323162419,142.52622606855093,0.39399999999999996,0.35996750888615603,0.29,0.10664156620924704,0.03329345156306503,
21,83,Central welfare planner,1.0,218.5754540465313,0.7847690507051678,1261.830501701712,5047.322006806848,136.21673829065247,0.3854000000000001,0.33081582650543134,0.26,0.10680498166944777,0.03482667134141492,
21,84,Central welfare planner,1.0,218.30105233134262,0.7843407724903786,1261.4243445185605,5045.697378074242,129.53970642479607,0.38320000000000004,0.33953472534171725,0.27,0.10667078755814394,0.032398663125290515,
21,85,Central welfare planner,1.0,218.3396292702059,0.7846999855466753,1261.4217659723872,5045.687063889549,125.465414659913,0.388,0.34970818700624606,0.28,0.10678824383519891,0.03262813017729323,
21,86,Central welfare planner,1.0,218.82516400791673,0.7849055833955344,1262.2313657807151,5048.9254631228605,144.91832478838296,0.387,0.34929110758151755,0.28,0.10638053805679633,0.03220167710623871,
21,87,Central welfare planner,1.0,219.01676770436097,0.7846439966059079,1262.3594891577195,5049.437956630878,136.52031881232452,0.39499999999999996,0.33945657393589934,0.27,0.10624177192405866,0.032671375947739965,
21,88,Central welfare planner,1.0,218.43193126025602,0.7851271492817142,1261.671459095408,5046.685836381632,137.20943798864897,0.4014,0.36966996701255744,0.3,0.10724408444656897,0.032095849578545936,
21,89,Central welfare planner,1.0,219.4201934892729,0.7850159579088332,1262.8050131095583,5051.220052438233,133.60175227561217,0.4014,0.34884902571345616,0.28,0.10635851839787953,0.03133953302903274,
21,90,Central welfare planner,1.0,219.5159921385521,0.7862208880593244,1263.0805543859474,5052.3222175437895,147.1673545643517,0.4129999999999999,0.29951410180549703,0.23,0.10652776341742774,0.03250044019356628,
21,91,Central welfare planner,1.0,219.3310248112096,0.7872861776145303,1262.8060376343128,5051.224150537251,142.6046801613166,0.42479999999999996,0.3094230970950121,0.24,0.10702077278457853,0.03182542140544569,
21,92,Central welfare planner,1.0,219.1107529750504,0.786932542085136,1262.707258444415,5050.82903377766,156.33441182578653,0.411,0.2993551066752901,0.23,0.10721703938587704,0.0314931739647031,
21,93,Central welfare planner,1.0,218.95424849803408,0.7866153474541566,1262.3166643992176,5049.266657596871,139.17495973086278,0.412,0.29917731405690007,0.23,0.1062560956270598,0.032098532486740286,
21,94,Central welfare planner,1.0,219.1023520506909,0.7868366761345947,1262.104195652036,5048.416782608144,106.51722970189866,0.411,0.3191229875002235,0.25,0.10705665377520251,0.03118932122524451,
21,95,Central welfare planner,1.0,219.65591018836437,0.7873542746123278,1263.3671787018184,5053.4687148072735,157.25199211627847,0.4174,0.31853603068623804,0.25,0.1065446920353197,0.030527369337156367,
21,96,Central welfare planner,1.0,219.59318360228113,0.7874442625223997,1263.3484601417067,5053.393840566827,161.95229167524798,0.41859999999999997,0.3381747354937833,0.27,0.10641597083343875,0.02993350015412788,
21,97,Central welfare planner,1.0,219.96754769695912,0.7875226466928028,1263.5655332941858,5054.262133176743,142.7500270156778,0.41459999999999997,0.3384107921965804,0.27,0.10656027665147472,0.030261307741686023,
21,98,Central welfare planner,1.0,220.08624751224517,0.7876158964000353,1263.7201239001033,5054.880495600413,143.86565638414234,0.4174,0.3380360640386693,0.27,0.10624358772750052,0.029828540349838048,
21,99,Central welfare planner,1.0,219.69226474723473,0.7877102528366293,1263.0686838384975,5052.27473535399,128.5429677102975,0.42219999999999996,0.33824800950155215,0.27,0.10688485167560245,0.0296111673275018,
21,100,Central welfare planner,1.0,220.10713900156364,0.7886082665860928,1263.7275163498457,5054.910065399383,142.39747323066612,0.4304,0.32871117415329865,0.26,0.10713222472261591,0.030290123583981393,
21,101,Central welfare planner,1.0,219.20384017231473,0.7882873100478052,1262.7850559958206,5051.140223983282,153.56068641746106,0.4236,0.3391918375082105,0.27,0.10693240380264145,0.03145127121377956,
21,102,Central welfare planner,1.0,218.2566359303482,0.787624012431576,1261.7850984746478,5047.140393898591,164.28467883557795,0.4206,0.3399555510984512,0.27,0.10778482443048805,0.03212627776641437,
21,103,Central welfare planner,1.0,219.23759224115315,0.7872505969625753,1262.7982375402864,5051.192950161146,151.29272926873026,0.41719999999999996,0.34885317177990316,0.28,0.1069616503905782,0.030744693169228135,
21,104,Central welfare planner,1.0,220.09002257671077,0.7879697472055807,1263.8206831215111,5055.282732486045,151.9351245358386,0.438,0.3293895654006894,0.26,0.10690849655378253,0.03187063424759633,
21,105,Central welfare planner,1.0,220.3166968455631,0.7874533933534856,1264.123518871635,5056.49407548654,154.70590066102386,0.4354,0.3385953336728824,0.27,0.10661487261209984,0.030575794733664924,
21,106,Central welfare planner,1.0,219.89630517947668,0.78745401805011,1263.4457582076625,5053.78303283065,139.81317149597163,0.43119999999999997,0.3495889116115982,0.28,0.10685693578765987,0.03232088743553657,
21,107,Central welfare planner,1.0,219.97412456115765,0.787734001960201,1263.348513772943,5053.394055091772,123.8627008114529,0.435,0.31982632931728167,0.25,0.10749110366282812,0.032161554971735236,
21,108,Central welfare planner,1.0,219.20990411852904,0.7874364628530557,1262.2223285899563,5048.889314359825,105.6851897034002,0.42019999999999996,0.3394258532365254,0.27,0.10728001591839034,0.031571690554660456,
21,109,Central welfare planner,1.0,219.18359397685288,0.7878733779316458,1262.1100730422527,5048.440292169011,98.88673786390868,0.4234,0.3395352217776823,0.27,0.10740944726372038,0.03166099629164422,
21,110,Central welfare planner,1.0,219.27365206878844,0.7876397716263286,1262.2659471838347,5049.063788735339,102.97435656325356,0.42019999999999996,0.34863273475260437,0.28,0.10739411384885815,0.029871355656350528,
21,111,Central welfare planner,1.0,219.46561489553412,0.7867446598052359,1262.4778615257342,5049.911446102937,101.57887860823652,0.4104,0.33987856132751726,0.27,0.10766832685760225,0.03208879579743221,
21,112,Central welfare planner,1.0,219.25021440462723,0.7867668437097683,1262.2916391223055,5049.166556489222,107.47624581092231,0.40379999999999994,0.32966041192409895,0.26,0.10756518212031238,0.03175564172788552,
21,113,Central welfare planner,1.0,218.3250608119175,0.786933407190906,1261.5686144529031,5046.274457811613,139.2575328520916,0.40359999999999996,0.3400070485944614,0.27,0.1074328878272968,0.03258120936162603,
21,114,Central welfare planner,1.0,218.15992856829416,0.7870048887669902,1261.3577837539733,5045.431135015893,138.06097850433767,0.4102,0.3499974067862819,0.28,0.10786918194718943,0.032125631625374275,
21,115,Central welfare planner,1.0,218.56786596569728,0.7868822248288814,1261.6314578535225,5046.52583141409,120.25586312615755,0.4074,0.3497726839074551,0.28,0.10744563132991207,0.03209973648499806,
21,116,Central welfare planner,1.0,219.07003517044063,0.7867115005505196,1262.2539287387642,5049.015714955057,122.32649701211204,0.40099999999999997,0.32850183833097657,0.26,0.1071228842865389,0.029880792375414248,
21,117,Central welfare planner,1.0,219.71268009215808,0.7866149240679253,1263.1544430618674,5052.6177722474695,133.7052079810324,0.4074,0.3280217754351292,0.26,0.10671795807438997,0.029325592795868428,
21,118,Central welfare planner,1.0,218.9447065280839,0.7854488231341327,1262.550028539611,5050.200114158444,159.73174451893308,0.389,0.35872326264325305,0.29,0.10690728366622038,0.030539241620285828,
